time,seconds_elapsed,z,y,x
1695804836239450600,0.64245068359375,-1.0726309853225946,0.85189739959836,0.8953913080837577
1695804836249449700,0.65244970703125,-1.0908499481022358,0.8199985057082027,1.2497121840640901
1695804836259449600,0.66244970703125,-0.8572381761044263,0.7588696448761969,1.3914131496056914
1695804836269448700,0.67244873046875,-0.4827081133753061,0.6863328895188867,1.2144753779228776
1695804836279447800,0.68244775390625,-0.06190320620536804,0.6205628518175333,0.9711265672214329
1695804836289447700,0.69244775390625,0.288361599317193,0.4585060575980693,0.74248688454777
1695804836299446800,0.70244677734375,0.5684516293734312,0.15439517355039714,0.4488566241126507
1695804836309447000,0.712447021484375,0.7370780112415551,-0.18230726282671092,0.0898469327289611
1695804836319445800,0.72244580078125,0.8971803103923797,-0.4646983363669365,-0.2700591960377991
1695804836329444600,0.732444580078125,1.0411609113037585,-0.7149668633289635,-0.46114020549394186
1695804836339444700,0.74244482421875,1.0870254213780164,-0.86940755652152,-0.44506154267862436
1695804836349443600,0.752443603515625,0.9816846399843692,-0.9447253939647227,-0.3973847955506295
1695804836359443700,0.762443603515625,0.7980635180801152,-0.9071684012476354,-0.3583699321754277
1695804836369442800,0.77244287109375,0.5830208374738692,-0.905671732949093,-0.29645510859750207
1695804836379442700,0.782442626953125,0.33808687647283076,-0.9414085245016962,-0.2645361217673868
1695804836389441800,0.79244189453125,0.06802198134660721,-0.8966089402452111,-0.2627716693781316
1695804836399440600,0.802440673828125,-0.21959318351745605,-0.8289118800040334,-0.26057174818105994
1695804836409440800,0.812440673828125,-0.3535112400978803,-0.8426257864493876,-0.2489052027195692
1695804836419439900,0.82243994140625,-0.29149229855835435,-0.8966956686805934,-0.21786299872398376
1695804836429439700,0.832439697265625,-0.18901450538039205,-0.9726406250461935,-0.21103994777090845
1695804836439438800,0.84243896484375,-0.11762509342730045,-0.9781472596384584,-0.22179471214972435
1695804836449438000,0.85243798828125,-0.03433481580018997,-0.9266040463406592,-0.204539845161885
1695804836459437800,0.862437744140625,0.005371756166219711,-0.9528462296433746,-0.19190518532060086
1695804836469436700,0.872436767578125,0.03596387830674648,-0.99550755976215,-0.2297246283661574
1695804836479436500,0.8824365234375,0.029147184029221535,-0.9329127910960465,-0.3035137949373573
1695804836489435600,0.892435546875,0.018640987583994864,-0.9078335871580988,-0.26603819689340885
1695804836499434800,0.902434814453125,-0.029105682975053785,-0.8665039440345018,-0.21388401209041474
1695804836509434600,0.9124345703125,-0.2104799027353525,-0.7927616122797131,-0.21408260340243576
1695804836519433700,0.922433837890625,-0.4922855045378208,-0.7012861285008489,-0.30909583285339176
1695804836529433600,0.93243359375,-0.7630348747968674,-0.6439598748221993,-0.4125966124035418
1695804836539432700,0.9424326171875,-1.0821692135185004,-0.6818862123083322,-0.6652584642428905
1695804836549432800,0.952432861328125,-1.3895365420788526,-0.6470024573884904,-0.9103450585223734
1695804836559431700,0.962431640625,-1.4119488648951053,-0.4781686433147639,-0.7144846327699721
1695804836569430800,0.9724306640625,-1.263623512777686,-0.36679676506333053,-0.3975474387664348
1695804836579431000,0.982430908203125,-0.992203695911169,-0.3393841497417539,-0.185224027056247
1695804836589429800,0.9924296875,-0.6489513994991779,-0.3159339352451265,-0.05674436213746666
1695804836599430000,1.002429931640625,-0.3526630988359451,-0.30947613740786906,0.027643428402766585
1695804836609428700,1.0124287109375,-0.11459668551683425,-0.28643837616965173,0.07475750014670193
1695804836619427600,1.022427490234375,0.12578969518244265,-0.3326313875459134,0.05009476805515587
1695804836629427700,1.032427734375,0.27740824362635613,-0.4391803756855428,-0.13347213944382966
1695804836639426800,1.0424267578125,0.40502398519217964,-0.45529842066317794,-0.3223734667733311
1695804836649426700,1.0524267578125,0.4660825572669506,-0.4554284767836332,-0.4736621256757527
1695804836659425800,1.06242578125,0.4318231447905302,-0.5019589034207165,-0.626606954287365
1695804836669425000,1.0724248046875,0.327412922245264,-0.49158027887791395,-0.7347310097239911
1695804836679424800,1.0824248046875,0.1612888785868883,-0.4492347367100417,-0.8049268279783427
1695804836689424000,1.092423828125,-0.011911971589922904,-0.48006125212833284,-0.8806297192163764
1695804836699423700,1.102423828125,-0.13074410271942616,-0.48085795546397564,-0.970411989211291
1695804836709422800,1.1124228515625,-0.19279402391910552,-0.4265148092493415,-0.9877528539821505
1695804836719422700,1.122422607421875,-0.24074177000820635,-0.42145314194560046,-0.8121557563185692
1695804836729421800,1.132421875,-0.22531740638315675,-0.4589328316427767,-0.5625056900484487
1695804836739420700,1.142420654296875,-0.16748948679268358,-0.5661616187401115,-0.518699171949923
1695804836749420500,1.152420654296875,-0.15662030225396156,-0.6427151354581118,-0.6520441778827458
1695804836759419600,1.162419677734375,-0.2037093856871128,-0.7256900635257363,-0.7321602824531496
1695804836769419800,1.172419677734375,-0.2443962008625269,-0.8455448157012462,-0.7201634821239858
1695804836779418600,1.182418701171875,-0.12805471750497818,-0.8946445083044469,-0.6648547788128256
1695804836789417700,1.192417724609375,0.08845043686926364,-0.8993608693018555,-0.533078045110032
1695804836799417900,1.20241796875,0.4223018677294254,-0.8567448396295309,-0.312990356073901
1695804836809416700,1.212416748046875,0.8307476440638303,-0.8579840260356664,-0.1802407587509602
1695804836819416800,1.222416748046875,1.1900187628626824,-0.9322466553375124,-0.34812954705953597
1695804836829415700,1.232415771484375,1.5349229181349278,-1.0349731625795364,-0.683935399923101
1695804836839415800,1.242415771484375,1.816875819453597,-1.129178801974654,-0.9181086051959544
1695804836849415000,1.252414794921875,2.0025217251837253,-1.2174410227954386,-0.972788801345229
1695804836859413500,1.26241357421875,2.078461640048027,-1.257094111008942,-0.888134541888535
1695804836869414000,1.272413818359375,1.9451286898791789,-1.2065475805982946,-0.7951631935287267
1695804836879412700,1.282412841796875,1.637394866093993,-1.0819058864071964,-0.7215015257947146
1695804836889412600,1.29241259765625,1.254395665705204,-0.9238590584814548,-0.5518330875277518
1695804836899411700,1.30241162109375,0.8680769655048847,-0.777694391529262,-0.27585049279034135
1695804836909410800,1.312410888671875,0.5713093568921089,-0.5401218992069363,0.055142845224961635
1695804836919410700,1.32241064453125,0.3674894965678453,-0.37763416622430085,0.21623174426034092
1695804836929409800,1.332409912109375,0.28884792152941224,-0.38201369648277755,0.19027955688014625
1695804836939409700,1.34240966796875,0.3538777353227138,-0.4573115140512585,0.026071356780454514
1695804836949408800,1.35240869140625,0.5019406371116638,-0.5491217827424407,-0.14617401930242777
1695804836959407900,1.362407958984375,0.6943272492736577,-0.635235885618627,-0.25701566313467916
1695804836969407700,1.37240771484375,0.9659376202762127,-0.5956567394241691,-0.3344280617043376
1695804836979406800,1.38240673828125,1.2726152130067347,-0.6399129375189543,-0.21905936890169977
1695804836989406700,1.39240673828125,1.3204174131453037,-0.8118143955349921,0.08798355000987648
1695804836999405600,1.402405517578125,1.1751900270432234,-0.8912892065271735,0.20315083848889917
1695804837009406000,1.412406005859375,0.8625567407786846,-0.9409820427179336,0.09791242149118333
1695804837019404500,1.422404541015625,0.42873979182243344,-1.1327318182811141,-0.09451130781080573
1695804837029403600,1.432403564453125,0.029971359893679616,-1.3256973993748427,-0.3586669788932428
1695804837039403800,1.44240380859375,-0.228366272559762,-1.3382272106021642,-0.6002434096273035
1695804837049402600,1.452402587890625,-0.42070027775168417,-1.368038119237125,-0.6866242736808955
1695804837059402800,1.46240283203125,-0.5344114126056433,-1.35610188998878,-0.5642572829561308
1695804837069402000,1.472402099609375,-0.5590916803538799,-1.1484516577214001,-0.3456324695467949
1695804837079401000,1.48240087890625,-0.47888592473864555,-0.9523927867874502,-0.14041384834051132
1695804837089401000,1.492401123046875,-0.40523032141923904,-0.990098248064518,-0.09794599496722221
1695804837099400000,1.50239990234375,-0.30645839702188965,-0.9850175837993621,-0.086787362495251
1695804837109400000,1.512400146484375,-0.2716144626557827,-0.9539774256303906,-0.06383284082738683
1695804837119399200,1.522399169921875,-0.29903321545720096,-0.9281076558366418,-0.14257323659779503
1695804837129398000,1.53239794921875,-0.40711072833836076,-0.8606979611694813,-0.27785748523119835
1695804837139398100,1.542398193359375,-0.5887585043430328,-0.7213055648311972,-0.37440161404386163
1695804837149397200,1.552397216796875,-0.7221896541893482,-0.5760945453420281,-0.254442981368769
1695804837159397000,1.562397216796875,-0.7680605940043925,-0.33821780937612056,-0.13720995599897579
1695804837169396200,1.572396240234375,-0.7157938156723975,-0.1271975161537528,-0.07671497262371703
1695804837179396000,1.58239599609375,-0.4940963533520698,-0.15554010580182073,0.0049177379215601825
1695804837189395200,1.592395263671875,-0.2283265250712633,-0.2730903804272413,-0.004587236458715051
1695804837199394300,1.602394287109375,0.07345686587691307,-0.3765262049823999,-0.09889292956166901
1695804837209394200,1.612394287109375,0.23250702562630174,-0.5081745630651712,-0.15713683694135397
1695804837219393000,1.62239306640625,0.21259470293223856,-0.537213026022911,-0.13836550097595898
1695804837229393000,1.632392822265625,0.02778407898247242,-0.3890659530818462,-0.0022583368534222245
1695804837239392000,1.64239208984375,-0.2340864037722349,-0.28058365879207847,0.12730599976321683
1695804837249391000,1.65239111328125,-0.6065221245706081,-0.17650573694109917,0.08777268373817206
1695804837259391000,1.662390869140625,-0.9613310032635927,-0.09893412922173737,-0.2705252609132789
1695804837269390000,1.67239013671875,-1.1761831297338008,-0.09037468293011187,-0.7107594017017632
1695804837279390200,1.68239013671875,-1.2554115647494792,-0.10561609120368957,-1.0165010287564247
1695804837289389000,1.69238916015625,-1.2155647075295448,-0.0841755360290408,-1.1745822704084217
1695804837299388200,1.70238818359375,-1.1084306129783392,-0.013784195202589035,-1.2248229497402905
1695804837309388300,1.71238818359375,-0.9808277308940887,0.14167729240506888,-1.0389930657453834
1695804837319387100,1.72238720703125,-0.7965519444733857,0.14491700497865675,-0.673394424425438
1695804837329387300,1.73238720703125,-0.5780459716707468,0.09452069669365883,-0.3820676916923374
1695804837339386000,1.74238623046875,-0.4020201272010803,0.2162310136079788,-0.24640096481367943
1695804837349386200,1.75238623046875,-0.28658289920687674,0.2643959095790982,-0.04750898934565484
1695804837359385000,1.762385009765625,-0.16484218715429305,0.30893706209510563,0.2939113423988223
1695804837369384000,1.772384033203125,-0.11227379552721976,0.5248272994413972,0.7156937162987888
1695804837379384000,1.782384033203125,-0.17259353193342686,0.6684969347074627,1.09733229585886
1695804837389383200,1.792383056640625,-0.21005495532155036,0.7176826981589197,1.2471268437460064
1695804837399383000,1.802383056640625,-0.13428747441470623,0.6903373028546571,1.1961235825438052
1695804837409382100,1.812382080078125,0.06721826374828815,0.5748179495349526,0.9985311453670263
1695804837419381200,1.82238134765625,0.38656244582831856,0.4911205524116754,0.7528284650158137
1695804837429381000,1.832381103515625,0.6364478917568922,0.40098230858594175,0.5569925891827792
1695804837439380200,1.842380126953125,0.8268611580193043,0.3377481460377574,0.4372436354693025
1695804837449380000,1.852380126953125,0.8403612755835056,0.34989158829599615,0.35115050231590866
1695804837459379200,1.862379150390625,0.7496732889205217,0.39034137984514233,0.17408683923110366
1695804837469379000,1.872379150390625,0.5985293722510338,0.37458968396186826,-0.007365706462413072
1695804837479378200,1.882378173828125,0.38112230060100555,0.4192226064145565,-0.1075415793735534
1695804837489377000,1.892376953125,0.08372516191303729,0.46028673046976326,-0.09232523247599601
1695804837499377000,1.902376953125,-0.1827776568174362,0.5684340937167406,0.08523527421504258
1695804837509376000,1.9123759765625,-0.3772387371659279,0.7037421433508396,0.37303704769238827
1695804837519376100,1.922376220703125,-0.5176870722979307,0.7784528086811303,0.629953780497238
1695804837529375000,1.932375,-0.5596697725027799,0.899125014719367,0.8421542964801192
1695804837539374000,1.9423740234375,-0.525053217151761,0.9802125216051936,0.9214223328538238
1695804837549374200,1.952374267578125,-0.3946048825085163,0.926924875792861,0.8989614947207272
1695804837559373000,1.962373046875,-0.0535918894559145,0.8034361510291695,0.671599503832683
1695804837569373200,1.972373291015625,0.37623335951566694,0.6318386443957686,0.29884317277781663
1695804837579372300,1.982372314453125,0.7508966932356357,0.46879210848659275,0.09098777332715689
1695804837589372200,1.9923720703125,1.0351876821130515,0.43922406869679687,0.08617927706688643
1695804837599371300,2.002371337890625,1.2867121274203062,0.41601854967623947,0.17663718130104242
1695804837609370000,2.0123701171875,1.5362439376056194,0.2744993704423308,0.2562981625150889
1695804837619370200,2.022370361328125,1.6622300321429966,0.18925328257232904,0.3627879678133875
1695804837629369000,2.032369140625,1.645694492405653,0.15666004974246023,0.5472891604878009
1695804837639369000,2.042368896484375,1.5540940670728682,0.1441153332069516,0.7891323158666491
1695804837649368000,2.0523681640625,1.47663731790483,0.17350217121094463,0.96153872773014
1695804837659367200,2.0623671875,1.3689134407669306,0.1614063674867153,1.0311830495815724
1695804837669367000,2.072366943359375,1.2788473853945732,0.10211743543297051,0.9543514465745538
1695804837679366100,2.0823662109375,1.1246703846395014,0.10226794981956482,0.8217728949695825
1695804837689366000,2.092365966796875,0.9184159906446934,0.046832478323578834,0.6838057091288268
1695804837699365000,2.102365234375,0.7867553576022386,-0.08109335210472345,0.5145370838344097
1695804837709364200,2.1123642578125,0.7559984002888203,-0.06387976697534323,0.41547151025272905
1695804837719364000,2.122364013671875,0.7499322321176528,-0.07330868957787752,0.45359000931009646
1695804837729363200,2.13236328125,0.75547642224133,-0.11996990298777818,0.6113499831184744
1695804837739363000,2.142363037109375,0.7870423578500747,-0.1789835252314806,0.7030860905949026
1695804837749362200,2.152362060546875,0.8169576036423444,-0.26314064882099625,0.7157322947435081
1695804837759362300,2.1623623046875,0.8093103037595748,-0.40541123094409703,0.6260411370981485
1695804837769361000,2.17236083984375,0.7778793927073478,-0.4418842278167605,0.4327911130398512
1695804837779360000,2.182360107421875,0.7107189966261387,-0.5184662399768829,0.279777018584311
1695804837789360000,2.192360107421875,0.5963350770771503,-0.5701338833719491,0.2437361295185983
1695804837799359000,2.20235888671875,0.4822334816008806,-0.534680292674899,0.34324228647463023
1695804837809359000,2.212359130859375,0.34270167679190633,-0.484588228033483,0.48034642574526365
1695804837819358200,2.222358154296875,0.21815116801559925,-0.44212329726964233,0.6550261893682181
1695804837829357000,2.232357177734375,0.2007733322352171,-0.41301410716325043,0.8382722674150019
1695804837839357200,2.242357177734375,0.3178554048269987,-0.45405689616948364,0.9274738879777491
1695804837849356300,2.252356201171875,0.44454993989467617,-0.5513248457446694,0.9802869750808924
1695804837859356200,2.262356201171875,0.539561050453782,-0.6841767343983054,0.9753856859706341
1695804837869355300,2.272355224609375,0.5502361737251281,-0.7819359746217727,0.9076688250504433
1695804837879354000,2.28235400390625,0.43797699124515055,-0.7754775922626257,0.8457612349309027
1695804837889354200,2.292354248046875,0.2703320216298103,-0.8359861292392015,0.7201349136166274
1695804837899353000,2.30235302734375,0.09872107099294662,-0.8722858153715729,0.6417644106045365
1695804837909353000,2.31235302734375,0.01861585314273834,-0.9316410906597972,0.5384501300698146
1695804837919352000,2.32235205078125,0.06825052940547466,-1.047258351396024,0.42431949116215106
1695804837929352000,2.33235205078125,0.11430968526899814,-1.0872367260411382,0.28470841057188806
1695804837939351000,2.34235107421875,0.08907353720366955,-1.0853317692026496,0.3141568425700068
1695804837949350100,2.35235009765625,-0.026555413970351216,-1.0500327845454216,0.5576868185246363
1695804837959350000,2.36235009765625,-0.2262351057499647,-0.9918751946091652,0.790313050083816
1695804837969349000,2.37234912109375,-0.5130746100664139,-0.9533166236340999,0.8946322333447635
1695804837979349200,2.382349365234375,-0.6848796219706534,-0.9770064190402626,0.9115234546519816
1695804837989348000,2.39234814453125,-0.7172025134265423,-0.9352806162059306,0.8688321677863597
1695804837999347200,2.40234716796875,-0.7753133416116237,-0.760096190996468,0.7574922921083868
1695804838009347300,2.412347412109375,-0.8792039241969585,-0.7033274250701069,0.6250242882058024
1695804838019346000,2.422345947265625,-1.0389379745572804,-0.6853191824316978,0.5194270478330553
1695804838029346300,2.43234619140625,-1.2082704588681459,-0.41661914591789245,0.3385176691055298
1695804838039345200,2.44234521484375,-1.477250481367111,-0.12101809686645865,0.2840892922928557
1695804838049344000,2.452343994140625,-1.7709902665913104,0.05453866878673434,0.3033972924182191
1695804838059344100,2.46234423828125,-1.8891747474670408,0.08245221936777233,0.1539812407209538
1695804838069343000,2.472343017578125,-1.8061287999898195,0.0014924305148422718,-0.0700422670938773
1695804838079342800,2.4823427734375,-1.5314450128912924,-0.24810104672983288,-0.32521157627608627
1695804838089341700,2.492341796875,-1.0858411800295114,-0.4526544820256531,-0.4820202772416174
1695804838099341600,2.502341552734375,-0.6193436122208833,-0.45769247619286174,-0.4285601974718272
1695804838109340700,2.512340576171875,-0.27925708636343477,-0.4369469175450504,-0.19889036803282797
1695804838119339800,2.52233984375,-0.1076361988544464,-0.3491466151475906,0.08981484795711003
1695804838129339600,2.532339599609375,-0.11112287192642688,-0.17092384515553713,0.2579855128138326
1695804838139338800,2.5423388671875,-0.1773492020279169,-0.09402385308742522,0.27320059933606533
1695804838149338600,2.552338623046875,-0.28173136752247807,-0.04618585098311305,0.23923428805470465
1695804838159337700,2.562337646484375,-0.3860340380400419,0.05105681802034378,0.10296679140445776
1695804838169336800,2.5723369140625,-0.46238136466145513,0.09468377830088139,0.030769862460764123
1695804838179336700,2.582336669921875,-0.491958756801486,0.03694923608228564,0.014485557538131251
1695804838189335800,2.592335693359375,-0.38454175365567206,0.017814035240560768,0.0036676556620746847
1695804838199336000,2.6023359375,-0.24074177000820635,-0.03198518393412232,-0.1041054674450308
1695804838209334800,2.612334716796875,-0.06142448277771473,-0.07403861128762364,-0.3063474657270126
1695804838219333600,2.622333740234375,0.06308803207576275,-0.06257759833559394,-0.4577727748874575
1695804838229333800,2.632333740234375,0.04978314482271671,0.005373655862361193,-0.5787223365623504
1695804838239332600,2.64233251953125,-0.011756488767266272,0.08239099069982767,-0.6695465168256313
1695804838249332700,2.652332763671875,-0.11492343325316905,0.08983487696498632,-0.7058605237443
1695804838259331600,2.66233154296875,-0.25533961968123914,0.11344050121903419,-0.7471607946429402
1695804838269331700,2.672331787109375,-0.4074748854756355,0.14944836479797957,-0.696217885325849
1695804838279330800,2.682330810546875,-0.5020084416508674,0.18693696845397353,-0.5324562234172597
1695804838289329700,2.69232958984375,-0.5717302126526832,0.2721478388801217,-0.2820461690926924
1695804838299329800,2.702329833984375,-0.6169727914363146,0.39864495167955755,-0.05940338874626904
1695804838309329000,2.712328857421875,-0.6338602133512496,0.47707069201022384,0.16432159734629093
1695804838319328800,2.722328857421875,-0.5544377170681953,0.5667692292444407,0.21043580786529928
1695804838329327900,2.732327880859375,-0.3691284959465265,0.5657464620679616,0.11340146611658855
1695804838339327000,2.742326904296875,-0.1712584839373827,0.44384909814894197,-0.09990445382492616
1695804838349326800,2.752326904296875,-0.009544657936692237,0.3031985184431076,-0.33983196657449005
1695804838359325700,2.76232568359375,0.015368249523639677,0.14010346721708775,-0.44156244851648807
1695804838369325600,2.77232568359375,0.22939269299805162,0.06755904000997542,-0.1939819185294211
1695804838379324700,2.78232470703125,0.6253986744761466,0.13048603630512953,0.1537953444937244
1695804838389324500,2.792324462890625,1.0172381839245557,0.23431378278732298,0.4106682016242295
1695804838399323600,2.80232373046875,1.3027239355444908,0.4011652639374137,0.5757823741203174
1695804838409322800,2.81232275390625,1.4176789329797028,0.45391544187217947,0.7461139890037477
1695804838419322600,2.822322509765625,1.4000228647798298,0.3779673437014222,0.7545436714358628
1695804838429321700,2.83232177734375,1.3071779923439024,0.2064516701325774,0.635866657802835
1695804838439321900,2.84232177734375,1.1567729113429783,-0.014366379004716873,0.44095841820873316
1695804838449320700,2.85232080078125,0.9858125335693358,-0.20996406216770408,0.16432137815058231
1695804838459319800,2.86231982421875,0.8367313946485518,-0.3283358823090792,-0.1768968551505357
1695804838469320000,2.87231982421875,0.7759130610704421,-0.43377252529263494,-0.518141538067162
1695804838479318800,2.88231884765625,0.8445096274346112,-0.49984015770107504,-0.7224396834276616
1695804838489319000,2.89231884765625,1.0022013583123683,-0.5997191665574908,-0.6931010684795678
1695804838499317800,2.90231787109375,1.1838771913677453,-0.6193047415152192,-0.49020343756675716
1695804838509316600,2.912316650390625,1.3582494234114884,-0.5958087151154875,-0.16591606346350163
1695804838519316700,2.922316650390625,1.4409768064588306,-0.5486252313971519,0.09289481252487748
1695804838529315600,2.932315673828125,1.3741817365586757,-0.5692249518334865,0.21729150071265174
1695804838539315700,2.942315673828125,1.1884352930635214,-0.6864627995088696,0.15429456272013484
1695804838549314800,2.952314697265625,0.8634224176973104,-0.8231766242876648,-0.14163272261098026
1695804838559314700,2.962314697265625,0.5214350266546011,-0.9018667146429419,-0.41452783619444816
1695804838569313800,2.972313720703125,0.31448563613295555,-0.8605562146112322,-0.5824099025012925
1695804838579313000,2.98231298828125,0.23635551774799823,-0.7948384185537696,-0.639946839788556
1695804838589312800,2.992312744140625,0.21064064625501633,-0.7884165688127279,-0.7090495290439576
1695804838599312000,3.002311767578125,0.19846388624906539,-0.8320821075379848,-0.6757309045489877
1695804838609311700,3.012311767578125,0.3047019087433815,-0.811318720972538,-0.5606363525126129
1695804838619310800,3.022310791015625,0.49569268263280386,-0.738520026743412,-0.40140115505252033
1695804838629309700,3.032309814453125,0.6753624365627765,-0.7106871401831507,-0.27950945368930696
1695804838639309600,3.0423095703125,0.802036513364315,-0.8140972457751632,-0.264869591505453
1695804838649308700,3.05230859375,0.9163385998487472,-0.9113383073434234,-0.3184151210689917
1695804838659308500,3.06230859375,0.9316893137156963,-1.029117422288656,-0.4569358856718987
1695804838669307600,3.0723076171875,0.7489315306425094,-1.1291238569170237,-0.5594307395825162
1695804838679307800,3.082307861328125,0.4685591765135526,-1.0778627484962344,-0.445444367983751
1695804838689306600,3.092306640625,0.12356442034840583,-0.884464036682248,-0.19535488738305865
1695804838699305700,3.1023056640625,-0.265735341489315,-0.7524722719892859,-0.03871928709526546
1695804838709305900,3.112305908203125,-0.590033931106329,-0.6380006741568446,-0.0019325206988491117
1695804838719304700,3.1223046875,-0.9106412649899721,-0.4599544297754764,-0.027726211315393445
1695804838729304800,3.132304931640625,-1.2335562912940978,-0.3382759693041444,-0.13376962455306202
1695804838739304000,3.142303955078125,-1.4863509026676416,-0.2768126158207655,-0.16582876877253874
1695804838749302500,3.152302490234375,-1.5031547379523515,-0.2643330734759569,-0.09848333498062566
1695804838759303000,3.162302978515625,-1.3025550087183713,-0.3489037463024258,-0.12835144456238484
1695804838769301800,3.1723017578125,-1.0627022965043782,-0.4188692629322409,-0.23858285667495802
1695804838779301600,3.182301513671875,-0.9527309327006339,-0.45899727518111466,-0.24419158166851848
1695804838789300700,3.19230078125,-0.9170610689043999,-0.45786330271512266,-0.1466368784406688
1695804838799299800,3.2022998046875,-0.9597475334644318,-0.3548772677540779,-0.023720482805371285
1695804838809299700,3.2122998046875,-1.1104811157673597,-0.11929653377085923,0.03717402128148824
1695804838819298800,3.222298828125,-1.3145038051873446,0.018234160348773003,0.14661520546497775
1695804838829298700,3.232298583984375,-1.5089993723273276,0.11176730730980634,0.12318051733104511
1695804838839297800,3.2422978515625,-1.584669238078594,0.23324439999014138,0.019389403931656852
1695804838849297700,3.252297607421875,-1.5442501339286565,0.26766134111583234,-0.08373045914266258
1695804838859296800,3.262296875,-1.387926184272766,0.2959156679585576,-0.09742826383658684
1695804838869295900,3.2722958984375,-1.0622148052483797,0.4350260324850678,-0.005777551354980096
1695804838879295700,3.282295654296875,-0.6255161633759737,0.5222486811250447,0.14256912667825816
1695804838889294600,3.292294677734375,-0.1632289067387581,0.5626227770894765,0.32244035799708215
1695804838899295000,3.302294921875,0.13929390439987183,0.5988163724988699,0.5094566387649625
1695804838909293600,3.31229345703125,0.270077170085907,0.6822495657280087,0.7271617435134947
1695804838919292700,3.322292724609375,0.3729682202398777,0.7528343832999468,0.8921452388346195
1695804838929292800,3.332292724609375,0.4485550838828087,0.7815811698347329,1.0422126853790135
1695804838939291600,3.342291748046875,0.4695622160762548,0.7569789357587695,1.0539520038157701
1695804838949291800,3.352291748046875,0.3622703006148338,0.7057906003132463,1.0015962320260703
1695804838959290600,3.36229052734375,0.2390232756525278,0.6694032358974218,0.998023341975361
1695804838969290800,3.372290771484375,0.16374503956735134,0.6503662347331642,0.9963815661177039
1695804838979289900,3.382289794921875,0.14495967507660387,0.5845066921174525,0.8511818717401474
1695804838989288700,3.392288818359375,0.18924071535170078,0.48220279420167206,0.6744573774818331
1695804838999288800,3.402288818359375,0.3263029151767492,0.39095308200269935,0.39141357565391804
1695804839009288000,3.412287841796875,0.39867257033884523,0.33133331055939197,0.030931852656020782
1695804839019287800,3.422287841796875,0.3485287755101919,0.2956111320540309,-0.22758262963509185
1695804839029286700,3.43228662109375,0.24651450819075107,0.23259148903936147,-0.32473767515402285
1695804839039285800,3.44228564453125,0.10608487775921821,0.2278282201603055,-0.2575602366064675
1695804839049285600,3.45228564453125,0.03127075205445289,0.33992432103306053,-0.02842670600125566
1695804839059284700,3.46228466796875,0.07057400391697884,0.4250289546057582,0.2583983679310419
1695804839069284900,3.472284912109375,0.2235948203742504,0.3927411344632506,0.4209805194651708
1695804839079284000,3.482283935546875,0.38521746096014975,0.30334406439363953,0.5727051586320624
1695804839089283000,3.492282958984375,0.5731020855277776,0.22036738276034593,0.6783847800586372
1695804839099283000,3.502282958984375,0.7004717433780432,0.162365567907691,0.707837011449039
1695804839109282000,3.512281982421875,0.7618325132697821,0.14575228675901888,0.6526646478686481
1695804839119282000,3.522281982421875,0.7284551443248987,0.15670125853568315,0.6153424868207424
1695804839129281000,3.532281005859375,0.6446066482931375,0.19570494292974472,0.5735133332097903
1695804839139281200,3.54228125,0.5615682996004819,0.1901145755767822,0.42719906518645584
1695804839149280000,3.552280029296875,0.5788537809222937,0.13627981727570296,0.1918419108260423
1695804839159279000,3.562279052734375,0.665193509247899,0.08838613946139812,0.006096785930072656
1695804839169279000,3.572279052734375,0.765840579867363,0.056769934970140455,0.05175710264365189
1695804839179277800,3.58227783203125,0.9041881433278322,0.040402737537026404,0.2577397944244556
1695804839189278000,3.59227783203125,1.0026958638310433,0.024954700775444507,0.5544414799278602
1695804839199276800,3.60227685546875,1.017132969984412,0.039521278527379036,0.833848313492909
1695804839209276000,3.61227587890625,0.9489514141619205,0.05280044681727886,1.069362631176412
1695804839219276000,3.622276123046875,0.7558990315675735,0.0017848375901579857,1.2021502954874188
1695804839229275000,3.63227490234375,0.5203250195860862,-0.050984921827912325,1.1100132790599018
1695804839239275000,3.64227490234375,0.34470892496109007,-0.1162982287377119,0.7293811000633984
1695804839249274000,3.652274169921875,0.24167057529091834,-0.21398907990008592,0.26423153106393293
1695804839259273000,3.66227294921875,0.16519406933188438,-0.37220775726139543,-0.0433787120073568
1695804839269273000,3.672273193359375,0.18964695806503296,-0.44471126793622967,-0.07962625696053728
1695804839279272200,3.682272216796875,0.22392449072003362,-0.4372840405449271,0.05451620122659951
1695804839289272000,3.69227197265625,0.25104922901093957,-0.46572336856573815,0.3661460460696369
1695804839299271200,3.702271240234375,0.3713292208611965,-0.4751715803906321,0.6353298475123942
1695804839309271000,3.71227099609375,0.4766822772145271,-0.5607973152279854,0.6785840289577841
1695804839319270000,3.722269775390625,0.5485556732922792,-0.7135930907577276,0.5980055675726383
1695804839329269000,3.73226904296875,0.6251894156396388,-0.8112582229569554,0.46028336946889753
1695804839339268900,3.742268798828125,0.6475035387784243,-0.8677996098682283,0.37150318918861447
1695804839349268000,3.75226806640625,0.5367436549454927,-0.7948696904748678,0.5051331130100414
1695804839359267800,3.762267822265625,0.26315935352146624,-0.5465612846046686,0.728543991652131
1695804839369267000,3.772266845703125,-0.08730828109681606,-0.2714747619241476,0.7589578346163034
1695804839379266000,3.78226611328125,-0.4975877025991678,-0.10060118565112351,0.48846839393507685
1695804839389266000,3.792265869140625,-0.9990355877578257,0.022229075203835963,0.052541576685383916
