time,seconds_elapsed,z,y,x
1695804907754891300,72.15789135742187,-9.570570376583934,-1.9632874469041823,-0.8485702279370277
1695804907764890000,72.16789013671875,-9.580551087850331,-1.917679249678552,-0.8401964404106139
1695804907774889200,72.17788916015625,-9.590463410055637,-1.86644210665524,-0.8424915656104683
1695804907784889300,72.18788940429687,-9.599202012306451,-1.814225597205758,-0.8569098939981311
1695804907794888000,72.19788793945312,-9.606369419717788,-1.764810116651654,-0.8794852984216064
1695804907804887000,72.20788696289063,-9.612362522652745,-1.7187858859710394,-0.9047880819823593
1695804907814886100,72.21788623046875,-9.61749930101931,-1.6763766309171915,-0.929437516200915
1695804907824886000,72.22788598632812,-9.621804304736852,-1.6396166337966918,-0.9502251604247838
1695804907834885000,72.23788500976562,-9.625362874001263,-1.612831648854166,-0.9599737434357404
1695804907844884200,72.24788427734374,-9.628326399981974,-1.5997775214917958,-0.9520664043772965
1695804907854884000,72.25788403320313,-9.630395607471465,-1.6025861491717397,-0.9260605140484869
1695804907864883200,72.26788330078125,-9.630808864447474,-1.6211605012603103,-0.8886757360931485
1695804907874882300,72.27788232421875,-9.628458501929044,-1.654020568332821,-0.852872309045121
1695804907884882200,72.28788208007812,-9.623048167318105,-1.6981079857319592,-0.8268966677241026
1695804907894881000,72.29788110351562,-9.615117374318837,-1.7478399848893285,-0.815447126014158
1695804907904880000,72.30788012695312,-9.605512510627507,-1.796925795097649,-0.8219297660317272
1695804907914879000,72.31787890625,-9.59536462610066,-1.839989714667946,-0.8448670625701546
1695804907924879000,72.32787915039063,-9.585641688987613,-1.8746423642456531,-0.8783936307273804
1695804907934878200,72.33787817382813,-9.577201777422427,-1.900845896038413,-0.9134395904716104
1695804907944877000,72.347876953125,-9.571219780403375,-1.9179725335367024,-0.9399556222796439
1695804907954877200,72.35787719726562,-9.568699906536937,-1.9243778705343604,-0.9524352376896887
1695804907964876300,72.36787622070312,-9.570123217338322,-1.9191979836784303,-0.9485826539147645
1695804907974875100,72.37787524414063,-9.575348258510232,-1.9035246137283741,-0.927191417774558
1695804907984874000,72.3878740234375,-9.583772387984395,-1.8786127291813493,-0.8902294683411717
1695804907994874000,72.3978740234375,-9.594210779890417,-1.8464939819954334,-0.8437786828115582
1695804908004873000,72.407873046875,-9.605258243605494,-1.8111843298137187,-0.7930977854315191
1695804908014872000,72.4178720703125,-9.61615957684815,-1.7751563002295792,-0.7407279851164669
1695804908024872200,72.4278720703125,-9.62688263091445,-1.7381814913146196,-0.6871950593061745
1695804908034871000,72.43787109375,-9.637392334491015,-1.699851176137477,-0.6336868295457214
1695804908044870100,72.4478701171875,-9.647458970475196,-1.6624674941606818,-0.5771680197924375
1695804908054869200,72.457869140625,-9.656634210577607,-1.629626716310531,-0.5139194633927195
1695804908064869000,72.467869140625,-9.664146485903858,-1.605393461677432,-0.4442634876361117
1695804908074868200,72.4778681640625,-9.669209029990434,-1.5931326766498386,-0.37243089849278327
1695804908084867000,72.4878671875,-9.671247257819772,-1.5949483477696775,-0.30577984017319976
1695804908094867200,72.4978671875,-9.669974753665924,-1.6122097175635397,-0.25049373228633776
1695804908104866000,72.50786596679687,-9.665462244677544,-1.6444664119154213,-0.21202539687799288
1695804908114865200,72.517865234375,-9.658000238233804,-1.6897747494116424,-0.19512968205874784
1695804908124864000,72.52786401367187,-9.647927757030725,-1.7455727706097066,-0.2021152666297741
1695804908134864100,72.53786401367188,-9.63538274823427,-1.810175152771175,-0.23032190013956277
1695804908144862500,72.54786254882812,-9.620886020848154,-1.8800237650230527,-0.2728462512067519
1695804908154861600,72.55786157226562,-9.60535819684863,-1.9505530530154704,-0.32066374024599786
1695804908164861400,72.567861328125,-9.590098083874583,-2.016986888387799,-0.3635447409974411
1695804908174860500,72.57786059570313,-9.57613502497375,-2.076663358454406,-0.39431693241260946
1695804908184859400,72.587859375,-9.564151741713285,-2.128144831627607,-0.41034857774842526
1695804908194858500,72.5978583984375,-9.554281505084036,-2.1714874220088123,-0.41319461482930925
1695804908204858600,72.60785864257812,-9.54609059984386,-2.2085734362132845,-0.4058834880983457
1695804908214857500,72.617857421875,-9.53919031893611,-2.2411349587306377,-0.3892839066814631
1695804908224856300,72.62785620117188,-9.533459081807733,-2.2691972701326013,-0.3664444444943219
1695804908234856700,72.63785668945313,-9.528807456609606,-2.2925128253988922,-0.3414607368201017
1695804908244855300,72.64785522460937,-9.524985267972946,-2.3120308880783615,-0.3155142485283315
1695804908254854400,72.6578544921875,-9.521797285586596,-2.328534425242245,-0.28928702533273026
1695804908264853500,72.667853515625,-9.519055293402076,-2.3426269557416437,-0.2647106563503854
1695804908274853400,72.67785327148438,-9.516049681845306,-2.357012916229665,-0.24428837484018875
1695804908284852500,72.6878525390625,-9.511711944901943,-2.376155131334066,-0.2271664865822531
1695804908294851600,72.6978515625,-9.50515360929966,-2.4037429570920765,-0.21085076360804958
1695804908304851500,72.7078515625,-9.496930555355549,-2.4376707995265723,-0.19094309882279484
1695804908314850600,72.7178505859375,-9.488799271348118,-2.4710499220371247,-0.16427492692666126
1695804908324849700,72.727849609375,-9.48232335333228,-2.4976842464625832,-0.1322811304278206
1695804908334848500,72.7378486328125,-9.478300673687457,-2.5146523323982954,-0.09340183959840796
1695804908344848400,72.74784838867187,-9.47697147091031,-2.521003454990685,-0.04400202240431681
1695804908354847500,72.75784741210937,-9.478211826360225,-2.5166721477881073,0.015609623956395079
1695804908364846600,72.7678466796875,-9.481158985728024,-2.5041437978655097,0.08529211896881461
1695804908374846500,72.77784643554688,-9.48439489890933,-2.4874624199166893,0.17077537659555672
1695804908384845600,72.78784545898438,-9.48717313145101,-2.4677950118944048,0.2718817535561509
1695804908394844400,72.79784448242188,-9.489962469908594,-2.442580637269467,0.3805252845559269
1695804908404843500,72.80784350585938,-9.495148348113894,-2.404003507724404,0.4830224765541032
1695804908414843600,72.81784375,-9.505959080463647,-2.3422633831262587,0.5665043677631765
1695804908424842500,72.82784252929687,-9.523452651578188,-2.254969861207157,0.6239718565434217
1695804908434841300,72.83784130859375,-9.54610813550055,-2.1484948150865733,0.6528199114955962
1695804908444841500,72.84784155273438,-9.571596212500333,-2.032634539374709,0.65063993710801
1695804908454840300,72.85784033203124,-9.597745383757353,-1.9163190672412513,0.6175661542195826
1695804908464839400,72.86783935546875,-9.622146834564209,-1.8079571844607591,0.5621085439570248
1695804908474838500,72.87783862304687,-9.6418762019068,-1.719423453222215,0.4981819056326523
1695804908484838400,72.88783837890625,-9.654905194827913,-1.6612750695057212,0.4397178435631096
1695804908494837500,72.89783740234375,-9.661294019082188,-1.6354204972811042,0.39393615293409673
1695804908504836600,72.90783666992188,-9.662200028011203,-1.6372306154429912,0.36297998325414954
1695804908514836500,72.91783642578125,-9.658559625682233,-1.662743388492614,0.3433658032564446
1695804908524835600,72.92783569335937,-9.650595514935254,-1.711174972575903,0.3290483048947528
1695804908534834400,72.93783447265625,-9.638176762866973,-1.7823802601337433,0.31473621336054053
1695804908544833500,72.94783349609375,-9.621370004972816,-1.874086776189506,0.2956669356281869
1695804908554833400,72.95783349609376,-9.600712416869401,-1.9810576430030167,0.2685422521362081
1695804908564832500,72.96783251953126,-9.577170213240384,-2.0962845892474053,0.23191826595291493
1695804908574831400,72.97783129882812,-9.551955107963085,-2.212521735447645,0.18784400029629467
1695804908584831500,72.98783154296875,-9.526686226671934,-2.3221638672970233,0.14210145436758176
1695804908594830600,72.99783056640625,-9.503705748578906,-2.4165394564315674,0.10148806062140502
1695804908604829400,73.00782934570313,-9.485807103794812,-2.4869673298761246,0.06957854487253352
1695804908614828500,73.01782861328125,-9.475206214803457,-2.5275913089483977,0.046157912663416935
1695804908624828700,73.02782861328124,-9.472709721812606,-2.537192957769334,0.02847748405713355
1695804908634827300,73.0378271484375,-9.477743039804697,-2.518418699194491,0.01837916972647654
1695804908644826400,73.04782641601562,-9.489344045749306,-2.474333181491494,0.020321245988248846
1695804908654826500,73.05782641601563,-9.50668330308497,-2.4066454005353153,0.03764990201479522
1695804908664825300,73.06782543945313,-9.528135256436467,-2.3195566074080762,0.0683805398601573
1695804908674824400,73.07782446289062,-9.551520808199047,-2.2196754065945745,0.10897156651089898
1695804908684823600,73.08782348632812,-9.574728080785274,-2.1144394007496534,0.15529924625065178
1695804908694823400,73.09782348632812,-9.596138533082604,-2.0108802420757708,0.20217665969450024
1695804908704822500,73.10782250976563,-9.614842064508796,-1.9140983224518595,0.2478478208874352
1695804908714821600,73.11782153320313,-9.63027519596219,-1.8284261181242762,0.29161365991570054
1695804908724821500,73.12782153320312,-9.64221171747148,-1.7572735836669802,0.33184823781158773
1695804908734820600,73.13782055664062,-9.650914663887024,-1.7015505274012683,0.3673679160147905
1695804908744819500,73.1478193359375,-9.656744100692867,-1.6610509053610265,0.3982278953112662
1695804908754818600,73.15781860351562,-9.659950787779689,-1.635317183037102,0.4259897259293124
1695804908764818400,73.167818359375,-9.660897713240981,-1.6225472794435918,0.4525319881571456
1695804908774817500,73.17781762695313,-9.66009633373022,-1.6190379561483859,0.4812838527258485
1695804908784816400,73.18781640625,-9.658504680624604,-1.6182922523476182,0.514593344066292
1695804908794816500,73.19781640625,-9.656865681245922,-1.6156442220568656,0.5522882474167272
1695804908804815600,73.20781567382812,-9.655707158860563,-1.610230526445061,0.587247515258193
1695804908814814500,73.217814453125,-9.654804657062888,-1.6042222259409724,0.6177438488740473
1695804908824813600,73.2278134765625,-9.652952307194472,-1.6047656851679086,0.6446887736186385
1695804908834813700,73.23781372070313,-9.648471362388133,-1.621256070589274,0.6700117962498218
1695804908844812300,73.24781225585937,-9.640132573109865,-1.6607077910117805,0.6930238385248929
1695804908854811400,73.25781127929687,-9.627634326064586,-1.7247019781470299,0.7102453146997839
1695804908864811500,73.2678115234375,-9.6112712202847,-1.810834055071324,0.7174501315120607
1695804908874810400,73.27781030273438,-9.591919454082847,-1.9133933890528976,0.7102048365589231
1695804908884809500,73.2878095703125,-9.57121159709692,-2.0233605150729415,0.6843314865685999
1695804908894808600,73.29780859375,-9.55062122901082,-2.133041371497512,0.6373030472815037
1695804908904808400,73.30780834960937,-9.531080077716707,-2.236867364414036,0.5703682766497135
1695804908914807600,73.3178076171875,-9.5132445612967,-2.330587119988352,0.4867512147536501
1695804908924806700,73.327806640625,-9.49690892804563,-2.4127862413778898,0.39695108030848203
1695804908934806500,73.337806640625,-9.4810187004745,-2.486384853813052,0.3139338840017095
1695804908944805400,73.34780541992187,-9.465280448594688,-2.553456110306084,0.2423099509066902
1695804908954804500,73.35780444335937,-9.450316103696823,-2.613309398244321,0.18034082159195094
1695804908964803600,73.36780346679687,-9.436927045291661,-2.6643206235572694,0.12724338285578415
1695804908974803500,73.37780346679688,-9.426373502573371,-2.7031314157277344,0.08335978093305602
1695804908984802600,73.38780249023438,-9.419380282685161,-2.7282518284589052,0.04794162687556818
1695804908994801400,73.39780151367188,-9.415712992349267,-2.741248672676086,0.0168772726969677
1695804909004801500,73.40780151367187,-9.414518229606747,-2.7453628299966453,-0.014624785629019607
1695804909014800600,73.41780053710937,-9.414358070608973,-2.7455060378596183,-0.04948936777422204
1695804909024799500,73.42779956054687,-9.413515190044045,-2.747368032339215,-0.08994726956458762
1695804909034798300,73.43779833984375,-9.411067212370037,-2.7537974808648227,-0.13711861532055772
1695804909044798500,73.44779858398438,-9.406315633928775,-2.766772113250196,-0.19127740881107747
1695804909054797300,73.45779736328124,-9.398971700906753,-2.786856577640772,-0.2512794210376218
1695804909064796400,73.46779638671875,-9.389293771979212,-2.812835653027892,-0.3154323423985392
1695804909074796500,73.47779663085937,-9.37775297178924,-2.8431819837138055,-0.38006058965362605
1695804909084795400,73.48779541015625,-9.364960710233449,-2.8763728901758787,-0.44087921549268067
1695804909094794500,73.49779443359375,-9.351982570716737,-2.9095901001229882,-0.49507199345119296
1695804909104793600,73.50779370117188,-9.339600059005617,-2.940718813358247,-0.5426140813488513
1695804909114793500,73.51779345703125,-9.328132324051856,-2.9695702293112873,-0.5813609779702499
1695804909124792600,73.52779248046875,-9.317633141869306,-2.9969790452405807,-0.6084547731336206
1695804909134791400,73.53779150390625,-9.308666576081514,-3.020897388705611,-0.6271265211820602
1695804909144792600,73.54779248046874,-9.302341464713216,-3.036725364695489,-0.6443029891714454
1695804909154791700,73.55779174804688,-9.29923765347898,-3.042009734839201,-0.6638811845403164
1695804909164790300,73.56779028320312,-9.298627412626146,-3.038726475384831,-0.6870639802724122
1695804909174789400,73.57778930664062,-9.29955563338697,-3.0292832319959997,-0.7156067686676979
1695804909184789500,73.58778955078125,-9.30110169378519,-3.0159432734295724,-0.7509838600624352
1695804909194788400,73.59778833007813,-9.302606837651133,-3.0001892394587397,-0.7941988785412162
1695804909204787500,73.60778735351562,-9.302952290087937,-2.9840631573051213,-0.8490207481835037
1695804909214787600,73.61778759765625,-9.301225027903914,-2.9683348422974345,-0.9200987560998648
1695804909224786400,73.62778637695313,-9.297381211957335,-2.9520804575890303,-1.0071296815600246
1695804909234785500,73.63778564453125,-9.291950419080257,-2.9347105128541586,-1.1034108851201831
1695804909244784600,73.64778466796875,-9.285600173270701,-2.9172081739112734,-1.1991308746010065
1695804909254784500,73.65778442382812,-9.279407748371362,-2.901096704804897,-1.2832022196032107
1695804909264783400,73.66778344726562,-9.274131853795051,-2.8892493228837846,-1.3465128083884714
1695804909274782500,73.67778247070312,-9.269587780624628,-2.887203204008937,-1.381732590329647
1695804909284782300,73.6877822265625,-9.26518340818584,-2.8997888370767235,-1.3849118048876523
1695804909294781400,73.69778149414063,-9.25971871303916,-2.9278923572719093,-1.3621445311538873
1695804909304780500,73.70778051757813,-9.251263019382954,-2.9706229532346127,-1.3266209439605474
1695804909314779600,73.71777954101563,-9.239133021128177,-3.0251515390187502,-1.287346625931561
1695804909324779500,73.72777954101562,-9.223588245993852,-3.0870225965201854,-1.2514382772043346
1695804909334778600,73.73777856445312,-9.205534702908992,-3.150680829699337,-1.2254505070541053
1695804909344777500,73.74777758789062,-9.186260678118467,-3.210535286681354,-1.2146860980641097
1695804909354777600,73.75777758789063,-9.166807789629697,-3.2630168768078085,-1.2217758371293543
1695804909364776400,73.7677763671875,-9.147215784931182,-3.3083275523915887,-1.2465152877189218
1695804909374775300,73.777775390625,-9.127049195215106,-3.3499805822506543,-1.2825718127451837
1695804909384774400,73.7877744140625,-9.10650909601152,-3.3906463546380397,-1.3211341831125318
1695804909394774500,73.7977744140625,-9.086911246094107,-3.429925056581199,-1.3542670757770539
1695804909404773400,73.8077734375,-9.069885292491316,-3.465729360412061,-1.3770553922988473
1695804909414772500,73.8177724609375,-9.056757515370846,-3.4957521582320332,-1.3875330933019518
1695804909424772600,73.82777270507812,-9.04885770203173,-3.5184845067828894,-1.3816026803396642
1695804909434771500,73.837771484375,-9.048103084272146,-3.5308769553661343,-1.3546683500543235
1695804909444770600,73.8477705078125,-9.054704089972375,-3.5308676030158996,-1.3098429737694561
1695804909454769400,73.85776928710938,-9.067577600070834,-3.5185292227074503,-1.2527452681496738
1695804909464769500,73.86776953125,-9.084345194998383,-3.4968367385983465,-1.1904575926713645
1695804909474768400,73.87776831054687,-9.102527917420863,-3.469748532925546,-1.12925215947181
1695804909484767500,73.887767578125,-9.120147160741686,-3.4416441359475254,-1.0716289686731995
1695804909494767400,73.89776733398438,-9.135013305962085,-3.417884490175545,-1.0197936405610293
1695804909504766500,73.90776635742188,-9.145397337332367,-3.4037662407130003,-0.9728623049728572
1695804909514765600,73.917765625,-9.150783706545829,-3.4015649312764404,-0.9289220409594475
1695804909524764400,73.92776440429688,-9.152586956575512,-3.408463166357577,-0.8848279015585779
1695804909534764500,73.9377646484375,-9.153571291437745,-3.4175495591327545,-0.8383769698984921
1695804909544763600,73.947763671875,-9.156192287591098,-3.4223423463672398,-0.7887343295250088
1695804909554762500,73.95776245117187,-9.162331520998478,-3.4177611560568213,-0.7355091544896364
1695804909564762600,73.9677626953125,-9.173772952467203,-3.3979449872136116,-0.682817355678603
1695804909574761500,73.97776147460938,-9.19166399846673,-3.358907400549948,-0.6335921369995922
1695804909584760300,73.98776025390625,-9.21531316960156,-3.30089272621572,-0.5937086010310798
1695804909594759400,73.99775952148437,-9.244587194880843,-3.2232609127417207,-0.5644266116410493
1695804909604759600,74.00775952148437,-9.278263839033245,-3.131436323264241,-0.5275538383284584
1695804909614758400,74.01775830078125,-9.315684930410981,-3.0253929465591907,-0.4851724576622247
1695804909624757500,74.02775756835938,-9.356662837487459,-2.904825369939208,-0.4303860246594995
1695804909634757600,74.03775756835938,-9.400407871189714,-2.7692046010941267,-0.36635961575508114
1695804909644756500,74.04775659179687,-9.445355850940942,-2.621542389060557,-0.2883641018015332
1695804909654755600,74.05775561523437,-9.488981057655812,-2.4673650960445404,-0.20428733170554042
1695804909664754400,74.06775439453125,-9.529504791224003,-2.3116686306372283,-0.12291318989805876
1695804909674754300,74.07775439453125,-9.565593172693251,-2.1604683076053854,-0.04680527978939935
1695804909684753400,74.08775341796876,-9.596691490790247,-2.018302354900539,0.018818193614692426
1695804909694752500,74.09775244140624,-9.622668812611698,-1.8894594096273183,0.06766016686346847
1695804909704752400,74.10775244140625,-9.643837272846698,-1.7767492685094475,0.09973490594429894
1695804909714751500,74.11775146484375,-9.660554014369845,-1.6820865329965948,0.12108692431896924
1695804909724750600,74.12775048828125,-9.672762338557838,-1.6085624471023678,0.14347322677797636
1695804909734749400,74.13774951171875,-9.680559276044368,-1.5584307811029254,0.1686705680697225
1695804909744749600,74.14774951171874,-9.685008656668662,-1.52759856659621,0.19349241797942668
1695804909754748700,74.15774877929688,-9.686997200137377,-1.5112316614240406,0.2205717096934095
1695804909764747300,74.16774731445312,-9.687433253467082,-1.5049052348814904,0.2434833420676179
1695804909774747400,74.17774731445313,-9.686576928898692,-1.5084665806248783,0.2552208521397784
1695804909784746500,74.18774658203125,-9.684218967595696,-1.5239822757951915,0.25251075293086467
1695804909794745300,74.19774536132813,-9.68018225942552,-1.552554144154489,0.2324552223738283
1695804909804744400,74.20774438476562,-9.674704120275377,-1.5915667425073683,0.19339920500433072
1695804909814744600,74.21774462890625,-9.667970428106187,-1.6376409498095512,0.137335326811159
1695804909824743400,74.22774340820312,-9.659783029997348,-1.689366607002169,0.07079633686419111
1695804909834742500,74.23774243164063,-9.64987596848905,-1.746500699109584,0.0032070629732115774
1695804909844742700,74.24774267578125,-9.638460840505362,-1.8074822604253886,-0.05889927514903247
1695804909854741500,74.25774145507812,-9.625867316392064,-1.8708811120159923,-0.11341275469558312
1695804909864740400,74.267740234375,-9.612178982779383,-1.9368815244071185,-0.15777513484489172
1695804909874739500,74.27773950195312,-9.598107202807068,-2.0028117941714823,-0.18831658624410627
1695804909884739300,74.2877392578125,-9.585195114263891,-2.061122674973309,-0.21492557529890907
1695804909894738400,74.29773852539063,-9.57508756174743,-2.103751271866262,-0.24963631173940373
1695804909904737500,74.30773754882813,-9.568240472331642,-2.128462665405124,-0.2979943008635193
1695804909914737400,74.3177373046875,-9.564010871937871,-2.138660088162124,-0.35526184662487353
1695804909924736500,74.32773657226562,-9.561419686400889,-2.1400361988209187,-0.41217031328286974
1695804909934735600,74.33773559570312,-9.559827448773383,-2.1368786115728318,-0.4624216601392254
1695804909944734500,74.347734375,-9.558971124204993,-2.1314786522254345,-0.5032486875029281
1695804909954734600,74.35773461914063,-9.55828606455028,-2.12625624140203,-0.5371974996602162
1695804909964733700,74.36773364257813,-9.557115267205237,-2.1229789732970294,-0.5699892142042517
1695804909974732300,74.37773217773437,-9.554840892532468,-2.122566008581966,-0.6083687388179824
1695804909984732400,74.387732421875,-9.551060204949975,-2.1250313757821915,-0.6571702887248247
1695804909994731500,74.3977314453125,-9.545677342867851,-2.1296967372447253,-0.7175088759619742
1695804910004730400,74.40773046875,-9.538318796798587,-2.1367754434593023,-0.7906013655059039
1695804910014729500,74.4177294921875,-9.528495906442403,-2.1485332474008203,-0.8728988327033818
1695804910024729600,74.4277294921875,-9.516654077479243,-2.167496891067922,-0.9516505901180207
1695804910034728400,74.437728515625,-9.503706333100796,-2.194135453277081,-1.01770339028351
1695804910044727600,74.4477275390625,-9.490376895928382,-2.2267235715404152,-1.0699661500275135
1695804910054727700,74.45772778320313,-9.477578789153695,-2.262144136750698,-1.1084157807353883
1695804910064726500,74.4677265625,-9.46589244301319,-2.2977309984385967,-1.1347663197834044
1695804910074725400,74.47772534179687,-9.455234270876646,-2.333094134373218,-1.151348255945742
1695804910084724500,74.48772436523437,-9.445326040324568,-2.3675901320844885,-1.1622053847204894
1695804910094724400,74.49772436523438,-9.43558498303294,-2.4004931615158913,-1.1737758493963628
1695804910104723500,74.50772338867188,-9.425659801346063,-2.4313258144140244,-1.189949350888282
1695804910114722600,74.51772265625,-9.414877126047015,-2.4598431761071082,-1.2164059806592762
1695804910124721400,74.52772143554688,-9.402220473569631,-2.4861203576579687,-1.260094315738231
1695804910134721500,74.53772143554687,-9.386811892035603,-2.5120892039120197,-1.3219492988876997
1695804910144719400,74.54771923828125,-9.368943057867885,-2.5412691211670637,-1.391130241011083
1695804910154718500,74.55771850585937,-9.349859002691506,-2.5742703502759334,-1.45727371513471
1695804910164718300,74.56771826171875,-9.331138520130514,-2.606900115723908,-1.517997502297163
1695804910174717400,74.57771752929688,-9.314870106896757,-2.6324916530981657,-1.5727593123152852
1695804910184716500,74.58771655273438,-9.303146935877203,-2.6453537650197743,-1.6198584787510335
1695804910194715400,74.59771533203126,-9.2972017637372,-2.642015560507774,-1.6589691306509076
1695804910204715500,74.60771557617187,-9.296443054324389,-2.623600782895088,-1.6921140060141682
1695804910214714400,74.61771435546875,-9.29947847649753,-2.5948168792203066,-1.7195954487882554
1695804910224713200,74.62771313476563,-9.304521731361746,-2.5604656968072055,-1.7436388799376785
1695804910234713300,74.63771337890626,-9.309814577072858,-2.5242457979127764,-1.7680279096543787
1695804910244712400,74.64771240234376,-9.31505130868256,-2.4893960183277724,-1.7897230241119861
1695804910254711300,74.65771118164062,-9.321063116317987,-2.457800272102654,-1.8020510291568934
1695804910264711400,74.66771142578125,-9.328335737669468,-2.4286077876269814,-1.8039952950924634
1695804910274710500,74.67771044921875,-9.337104150536655,-2.399145546299219,-1.7980474926039576
1695804910284709400,74.68770947265625,-9.348031202742456,-2.36640326038748,-1.7846115263171494
1695804910294708500,74.69770849609375,-9.361384605312347,-2.3279931579723954,-1.7650225903585552
1695804910304708600,74.70770849609374,-9.37678441901803,-2.282427923105657,-1.7426489921174941
1695804910314707500,74.71770751953125,-9.393393023991583,-2.2300103381261227,-1.7209300583928822
1695804910324706300,74.72770629882812,-9.41022316276133,-2.1728685011036695,-1.7019786896854638
1695804910334705400,74.73770532226563,-9.426349537175893,-2.113973829064518,-1.6868420569606124
1695804910344705300,74.74770532226563,-9.44140565201044,-2.055218565496057,-1.6752067103549837
1695804910354704400,74.75770434570312,-9.455216735219954,-2.0001482740506527,-1.663932159885764
1695804910364703500,74.76770336914062,-9.467951713630557,-1.951004157783836,-1.6498070422910154
1695804910374703400,74.77770336914062,-9.480119121286272,-1.9074663370914755,-1.6307362849876283
1695804910384702500,74.78770239257813,-9.492086622455716,-1.867745590469241,-1.6069222786799073
1695804910394701600,74.79770166015625,-9.503574231153726,-1.8306889484897255,-1.5814659119926393
1695804910404700400,74.80770043945313,-9.51359995060563,-1.7967403555281458,-1.5599752340659498
1695804910414700500,74.81770043945312,-9.521035653564333,-1.7677780265465377,-1.5476500055000184
1695804910424699400,74.82769946289062,-9.52488356116414,-1.747341095456481,-1.5471842876844106
1695804910434698200,74.8376982421875,-9.524880638554691,-1.7373028087839484,-1.55846424498111
1695804910444698400,74.84769848632813,-9.52167628955543,-1.7356950813263654,-1.5796905728831887
1695804910454697500,74.85769750976563,-9.517185992398858,-1.7392779082491994,-1.602642409403622
1695804910464696300,74.8676962890625,-9.513608133912086,-1.744812892153114,-1.6177989158727228
1695804910474695400,74.8776953125,-9.511954521486162,-1.750051961850375,-1.621859443309903
1695804910484695600,74.88769555664062,-9.5120714258641,-1.7547491797558963,-1.6160868512578308
1695804910494694400,74.8976943359375,-9.51145592431426,-1.763381837414205,-1.6103046145945787
1695804910504693500,74.90769360351563,-9.50738706744015,-1.781857259172946,-1.6139900251090527
1695804910514693400,74.917693359375,-9.498454403921961,-1.8135089733690022,-1.6312366357252002
1695804910524692200,74.92769213867187,-9.484095039179921,-1.8583407793946563,-1.6639989415116607
1695804910534691300,74.93769140625,-9.464835042914748,-1.913274000456929,-1.7107488561183213
1695804910544690400,74.9476904296875,-9.441454751849173,-1.9743477701008318,-1.7695384603478013
1695804910554690300,74.95769018554688,-9.414956036502122,-2.0383393268875776,-1.8368891183041034
1695804910564689400,74.967689453125,-9.386715445923805,-2.103236892603338,-1.9069221472121773
1695804910574688500,74.9776884765625,-9.358269103640318,-2.1671903093367813,-1.9739481032587587
1695804910584688400,74.9876884765625,-9.331448901253939,-2.2280136113509537,-2.0323395019508896
1695804910594687500,74.9976875,-9.308333983126282,-2.284111930669844,-2.075604935442656
1695804910604686600,75.0076865234375,-9.290484438180924,-2.333745437888801,-2.1002188599564136
1695804910614685200,75.01768530273438,-9.278221168935298,-2.373875349833816,-2.10943370141685
1695804910624685600,75.027685546875,-9.271631853672861,-2.399552811925858,-2.109353621917963
1695804910634684400,75.03768432617187,-9.27074045779109,-2.406598492653668,-2.10524224107638
1695804910644683300,75.04768334960937,-9.274925049999355,-2.3950519933752714,-2.099970876544714
1695804910654683400,75.05768334960938,-9.283397110268472,-2.3700728888109324,-2.090855549935996
1695804910664682500,75.0676826171875,-9.29580300285518,-2.337663341984898,-2.072138720636815
1695804910674681300,75.07768139648438,-9.311533071428537,-2.301648464143276,-2.0416057813376187
1695804910684680400,75.08768041992188,-9.329331762969494,-2.2638823587201533,-2.0021957080997526
1695804910694680600,75.0976806640625,-9.347154419907927,-2.2276420015595852,-1.9592592143014071
1695804910704679400,75.10767944335937,-9.363055753394962,-2.19610558430627,-1.9185129240237175
1695804910714678500,75.11767846679687,-9.375718835613132,-2.1707690446063874,-1.8852157807081937
1695804910724678400,75.12767846679688,-9.384013201227784,-2.153252384877205,-1.8639155107870697
1695804910734677200,75.13767724609374,-9.387520332565902,-2.144638724180311,-1.8561703034877777
1695804910744676400,75.14767626953125,-9.386467024120687,-2.1455130227968096,-1.86048319825083
1695804910754675500,75.15767553710937,-9.381421431168913,-2.156925374301523,-1.8726947373092173
1695804910764675300,75.16767529296875,-9.37281142373383,-2.1800699569150805,-1.8889390390150247
1695804910774674400,75.17767431640625,-9.361047336181997,-2.2151124825932085,-1.9064244268231092
1695804910784673500,75.18767358398438,-9.346359470137953,-2.2609971586726605,-1.924536860488355
1695804910794673400,75.19767333984375,-9.32982276135683,-2.3154684613116086,-1.9399480723708866
1695804910804672500,75.20767260742187,-9.31292598709166,-2.375395983529836,-1.9486621247023344
1695804910814671600,75.21767163085937,-9.296640622723102,-2.4381115290313957,-1.948965637693554
1695804910824670200,75.22767016601563,-9.281319719472528,-2.5020555934146045,-1.9409296307541428
1695804910834670300,75.23767041015626,-9.266996595087647,-2.56567963206321,-1.9262528706260025
1695804910844669400,75.24766943359376,-9.25352628813982,-2.626735866050422,-1.908636549914628
1695804910854668300,75.25766821289062,-9.241082986152172,-2.682005041068792,-1.8919886358439921
1695804910864668400,75.26766845703125,-9.230040783134102,-2.729868908266723,-1.8773771960370242
1695804910874667500,75.27766748046875,-9.220638748538494,-2.768959394161403,-1.8662986065313218
1695804910884666400,75.28766625976563,-9.212853501489757,-2.798172921425104,-1.8611662120789287
1695804910894665500,75.29766552734375,-9.20734613624513,-2.8163220338389277,-1.8610471157439052
1695804910904665300,75.30766528320312,-9.204728062701225,-2.824411524531245,-1.8617365593127906
