time,seconds_elapsed,z,y,x
1695804895955717400,60.35871728515625,0.8012822866439819,0.8306803703308105,0.024450723081827164
1695804895965717200,60.36871728515625,0.7493591904640198,0.6519824862480164,0.04104461148381233
1695804895975716400,60.37871630859375,0.7350282073020935,0.5161793828010559,0.11189588159322739
1695804895985715500,60.388715576171876,0.7746261954307556,0.4629353880882263,0.19107095897197723
1695804895995715300,60.39871533203125,0.8230723142623901,0.3965854048728943,0.20489515364170074
1695804896005714200,60.40871411132812,0.8225610256195068,0.31544655561447144,0.11173433065414429
1695804896015713300,60.41871337890625,0.778628408908844,0.28246811032295227,-0.05780596658587456
1695804896025712000,60.428712158203126,0.7499330043792725,0.3133643865585327,-0.24389298260211945
1695804896035712300,60.438712158203124,0.762675940990448,0.3720378279685974,-0.40571945905685425
1695804896045711400,60.44871142578125,0.7879276275634766,0.45706814527511597,-0.5488771200180054
1695804896055710200,60.45871020507813,0.8061809539794922,0.519751787185669,-0.6849806308746338
1695804896065710300,60.46871044921875,0.8169810771942139,0.5526764988899231,-0.7905389666557312
1695804896075709400,60.47870947265625,0.8204573392868042,0.5848485827445984,-0.8356372117996216
1695804896085708300,60.48870825195313,0.8053685426712036,0.6125841736793518,-0.8325347900390625
1695804896095708400,60.49870849609375,0.7660109996795654,0.6750518083572388,-0.807689368724823
1695804896105707300,60.50870727539063,0.7222905158996582,0.7906872034072876,-0.7906996011734009
1695804896115706000,60.5187060546875,0.7029336094856262,0.9075307250022888,-0.7735922336578369
1695804896125704400,60.528704345703126,0.7116613388061523,0.9825196862220764,-0.7729339599609375
1695804896135704600,60.53870458984375,0.7177514433860779,0.9664373993873596,-0.7794709205627441
1695804896145703700,60.54870361328125,0.7234679460525513,0.896403968334198,-0.7733529210090637
1695804896155702500,60.55870263671875,0.7492295503616333,0.8013243079185486,-0.7344074249267578
1695804896165702700,60.56870263671875,0.7906710505485535,0.6727182269096375,-0.6741788387298584
1695804896175701500,60.578701416015626,0.8436540961265564,0.5386243462562561,-0.5925121903419495
1695804896185700400,60.58870043945313,0.8826009631156921,0.3998238444328308,-0.5041823387145996
1695804896195700700,60.59870068359375,0.9090906381607056,0.29212161898612976,-0.4217279255390167
1695804896205699300,60.60869921875,0.9237657189369202,0.21562205255031586,-0.3614345192909241
1695804896215698400,60.61869848632813,0.9044428467750549,0.1258421093225479,-0.33459916710853577
1695804896225698600,60.628698486328126,0.860063374042511,0.09973476827144623,-0.3119511604309082
1695804896235697400,60.63869750976563,0.7994372844696045,0.1727043092250824,-0.2757579982280731
1695804896245696500,60.64869653320312,0.7392067313194275,0.282794713973999,-0.2661808729171753
1695804896255696600,60.65869653320313,0.6858575344085693,0.34454700350761414,-0.3141492009162903
1695804896265695500,60.66869555664063,0.62821364402771,0.3409959673881531,-0.40951666235923767
1695804896275694600,60.67869458007812,0.5756492614746094,0.3493731915950775,-0.5197627544403076
1695804896285693700,60.688693603515624,0.5368328094482422,0.3631018400192261,-0.619781494140625
1695804896295693600,60.69869360351562,0.5027480721473694,0.3614981174468994,-0.7090898156166077
1695804896305692400,60.7086923828125,0.46982404589653015,0.3378196954727173,-0.7927402257919312
1695804896315691500,60.71869140625,0.4578872323036194,0.376435786485672,-0.8743122816085815
1695804896325691400,60.72869140625,0.47497835755348206,0.4502919614315033,-0.9501872062683105
1695804896335690500,60.7386904296875,0.49219727516174316,0.45553892850875854,-1.0162488222122192
1695804896345689600,60.748689697265625,0.4915136694908142,0.34617674350738525,-1.0620906352996826
1695804896355689500,60.758689453125,0.4583336114883423,0.1708131581544876,-1.0795923471450806
1695804896365688600,60.7686884765625,0.35754019021987915,-0.052706509828567505,-1.080100655555725
1695804896375687700,60.778687744140626,0.2185295820236206,-0.24456702172756195,-1.0718650817871094
1695804896385687600,60.7886875,0.07122115045785904,-0.3712015748023987,-1.017864465713501
1695804896395686700,60.798686767578126,0.045740559697151184,-0.44142699241638184,-0.8969957828521729
1695804896405685500,60.808685546875,0.032767169177532196,-0.49282941222190857,-0.7203454375267029
1695804896415684400,60.818684326171876,-0.08638878166675568,-0.5989595651626587,-0.5829899311065674
1695804896425684500,60.8286845703125,-0.28265026211738586,-0.7473406791687012,-0.539306640625
1695804896435683600,60.83868359375,-0.44389238953590393,-0.9956396818161011,-0.4866151809692383
1695804896445682400,60.84868237304688,-0.625553548336029,-1.133239984512329,-0.46293407678604126
1695804896455682600,60.8586826171875,-0.8545159101486206,-1.2948378324508667,-0.41776978969573975
1695804896465681700,60.868681640625,-1.070692777633667,-1.3947492837905884,-0.3998456597328186
1695804896475680500,60.87868041992188,-1.2378714084625244,-1.4959752559661865,-0.38567525148391724
1695804896485680600,60.8886806640625,-1.4109660387039185,-1.713486671447754,-0.33222082257270813
1695804896495679700,60.8986796875,-1.3526420593261719,-2.052356719970703,-0.23797157406806946
1695804896505678300,60.90867822265625,-0.9016335606575012,-2.3145201206207275,-0.1610299050807953
1695804896515678700,60.9186787109375,-0.34549444913864136,-2.3628339767456055,-0.09691376984119415
1695804896525677600,60.92867749023438,0.028704185038805008,-2.061204671859741,-0.054148636758327484
1695804896535676400,60.93867651367187,0.24831457436084747,-1.5278772115707397,-0.026514878496527672
1695804896545676500,60.94867651367188,0.41444188356399536,-1.0387375354766846,-0.02766077034175396
1695804896555675400,60.95867529296875,0.5312089920043945,-0.6052918434143066,-0.06475620716810226
1695804896565674500,60.96867456054687,0.5983740091323853,-0.3860592544078827,-0.109731525182724
1695804896575673600,60.978673583984374,0.6214534640312195,-0.3798423707485199,-0.15376077592372894
1695804896585673500,60.98867358398437,0.5800687074661255,-0.4064719080924988,-0.19112513959407806
1695804896595672600,60.998672607421874,0.5148990154266357,-0.5018008351325989,-0.21740122139453888
1695804896605671700,61.008671630859375,0.4905652105808258,-0.6562904715538025,-0.25094300508499146
1695804896615671600,61.01867163085937,0.5747458934783936,-0.7558362483978271,-0.296815425157547
1695804896625670400,61.02867041015625,0.7921941876411438,-0.68059903383255,-0.35165607929229736
1695804896635669500,61.03866943359375,1.0428078174591064,-0.5141277313232422,-0.407950758934021
1695804896645669400,61.04866943359375,1.2340631484985352,-0.36118337512016296,-0.4491368532180786
1695804896655668500,61.05866845703125,1.3424077033996582,-0.33850550651550293,-0.46486788988113403
1695804896665667600,61.06866748046875,1.3822249174118042,-0.09895496815443039,-0.39104321599006653
1695804896675667500,61.07866748046875,1.340080738067627,-0.40711864829063416,-0.33828145265579224
1695804896685666600,61.08866650390625,1.179905652999878,-0.7074365615844727,-0.32620564103126526
1695804896695665700,61.09866577148438,0.8495491743087769,-0.9284020066261292,-0.34039416909217834
1695804896705664500,61.10866455078125,0.3271714448928833,-1.2151987552642822,-0.4549483358860016
1695804896715664600,61.11866455078125,-0.2939046323299408,-1.6530461311340332,-0.6727299094200134
1695804896725663500,61.12866357421875,-0.8295252323150635,-2.463268995285034,-0.8960331678390503
1695804896735662300,61.13866235351563,-1.224269151687622,-3.687901020050049,-1.0766081809997559
1695804896745662500,61.148662353515626,-1.5402562618255615,-4.847804069519043,-1.2332085371017456
1695804896755661600,61.15866162109375,-1.8400237560272217,-5.391465663909912,-1.2327145338058472
1695804896765660400,61.16866040039063,-2.18479061126709,-5.510505676269531,-1.1888874769210815
1695804896775660500,61.17866064453125,-2.4712700843811035,-5.0250020027160645,-1.2495896816253662
1695804896785659600,61.18865966796875,-2.4628794193267822,-4.124239444732666,-1.3264179229736328
1695804896795658500,61.19865844726562,-2.075289011001587,-2.9899609088897705,-1.2165459394454956
1695804896805658600,61.20865869140625,-1.3847681283950806,-1.7729545831680298,-0.7314392328262329
1695804896815657700,61.21865771484375,-0.5557681322097778,-0.7080307602882385,0.08573202043771744
1695804896825656300,61.22865625,0.16033577919006348,0.06728304177522659,1.113295555114746
1695804896835655400,61.238655517578124,0.5007045269012451,0.4938248097896576,2.0314223766326904
1695804896845655600,61.24865551757812,0.5298938155174255,0.844480037689209,2.6701793670654297
1695804896855654400,61.258654296875,0.41861096024513245,0.9189391136169434,3.037494421005249
1695804896865653500,61.268653564453125,0.27817508578300476,0.694013774394989,3.1623990535736084
1695804896875653600,61.27865356445312,0.30417099595069885,0.9648159742355347,3.1585946083068848
1695804896885652500,61.288652587890624,0.5673230886459351,1.8514683246612549,3.165815830230713
1695804896895651600,61.298651611328125,1.0404939651489258,2.4935150146484375,3.2028985023498535
1695804896905651500,61.3086513671875,1.6889183521270752,2.975609302520752,3.2431294918060303
1695804896915650600,61.318650634765625,2.351196527481079,3.448974132537842,3.25057315826416
1695804896925649700,61.328649658203126,2.887458324432373,4.074155807495117,3.1892592906951904
1695804896935649500,61.3386494140625,3.2701575756073,5.029181480407715,3.060643196105957
1695804896945648400,61.3486484375,3.598886013031006,6.135635852813721,2.913041830062866
1695804896955647500,61.3586474609375,3.640195369720459,4.055847644805908,2.2439353466033936
1695804896965647400,61.3686474609375,2.5263872146606445,1.688443660736084,0.490745484828949
1695804896975646500,61.378646484375,1.1252691745758057,0.9302465319633484,-0.9915758371353149
1695804896985645600,61.3886455078125,0.38838744163513184,0.4013214707374573,-1.5349160432815552
1695804896995644700,61.39864477539062,0.34660911560058594,-0.21850527822971344,-1.286546230316162
1695804897005644500,61.40864453125,0.7175796627998352,-0.4773525297641754,-0.601593554019928
1695804897015643600,61.4186435546875,1.1064072847366333,-0.21174801886081696,0.3013112545013428
1695804897025642800,61.42864282226562,1.4760231971740723,0.6248295307159424,1.2742977142333984
1695804897035642600,61.438642578125,1.937932014465332,1.576154112815857,2.151394844055176
1695804897045641500,61.44864135742188,2.519279718399048,2.1259419918060303,2.680548667907715
1695804897055640600,61.458640625,2.956130027770996,2.3810601234436035,2.7564377784729004
1695804897065640400,61.46864038085938,3.273916721343994,2.0651662349700928,2.279083490371704
1695804897075639600,61.4786396484375,3.4681880474090576,1.041943073272705,1.195267677307129
1695804897085638400,61.48863842773437,3.273365020751953,0.482132226228714,-0.1634683907032013
1695804897095638500,61.49863842773438,2.5953452587127686,1.1461011171340942,-0.9681071043014526
1695804897105637600,61.5086376953125,2.089437484741211,1.8988865613937378,-0.9115920662879944
1695804897115636500,61.51863647460937,2.023714542388916,2.5252552032470703,-0.22743746638298035
1695804897125635600,61.528635498046874,2.524446487426758,3.4226131439208984,0.6737660765647888
1695804897135635700,61.5386357421875,3.719369411468506,4.137441158294678,1.2297570705413818
1695804897145634600,61.548634521484374,4.782386779785156,4.759495258331299,1.2024681568145752
1695804897155633700,61.558633544921875,5.1006598472595215,5.049868106842041,0.7457159757614136
1695804897165633800,61.5686337890625,4.559631824493408,4.792708396911621,0.24584442377090454
1695804897175632600,61.578632568359374,3.5257086753845215,4.442577838897705,0.2767716944217682
1695804897185631500,61.588631591796876,2.241786003112793,4.7460761070251465,1.058960199356079
1695804897195631600,61.598631591796874,1.3362925052642822,5.397857666015625,2.0898656845092773
1695804897205630500,61.60863037109375,1.256246566772461,5.440067768096924,2.652773141860962
1695804897215629600,61.61862963867188,1.5278791189193726,4.503686428070068,2.474698066711426
1695804897225629700,61.628629638671875,1.4792428016662598,3.056175470352173,1.688867211341858
1695804897235628500,61.638628662109376,4.101286888122559,-8.22118091583252,-0.044090330600738525
1695804897245627600,61.64862768554688,1.049166202545166,-1.5874404907226562,2.206681251525879
1695804897255627500,61.65862744140625,-1.2991290092468262,6.56227970123291,5.5835041999816895
1695804897265626600,61.66862670898438,-1.6058496236801147,7.687735557556152,6.62424373626709
1695804897275625700,61.67862573242188,-0.2546408474445343,9.438896179199219,5.665761947631836
1695804897285624600,61.68862451171875,1.5953069925308228,4.362306594848633,4.136390686035156
1695804897295624700,61.69862475585938,1.143035650253296,0.08805305510759354,2.73673152923584
1695804897305623600,61.70862353515625,-1.1413642168045044,-2.0257856845855713,1.8282448053359985
1695804897315622700,61.71862255859375,-3.171809673309326,-3.5446598529815674,0.955350935459137
1695804897325622500,61.72862255859375,-4.48077392578125,-3.508861541748047,-0.18280617892742157
1695804897335621600,61.73862158203125,-5.0580902099609375,-3.0962958335876465,-1.512527585029602
1695804897345620700,61.748620849609374,-4.704366207122803,-2.945956230163574,-2.69128680229187
1695804897355620600,61.75862060546875,-3.640798330307007,-2.7717418670654297,-3.4145548343658447
1695804897365619700,61.76861962890625,-2.6177427768707275,-2.1130049228668213,-3.60072660446167
1695804897375618800,61.778618896484375,-2.0388293266296387,-2.0365889072418213,-3.322122097015381
1695804897385617700,61.78861767578125,-2.135874032974243,-2.5220232009887695,-3.074374198913574
1695804897395617800,61.79861767578125,-2.579342842102051,-3.6726434230804443,-3.0256364345550537
1695804897405616600,61.80861669921875,-2.945894718170166,-4.57470178604126,-2.875398635864258
1695804897415615500,61.818615478515625,-2.689389944076538,-3.9646496772766113,-2.22943377494812
1695804897425615600,61.82861572265625,-1.8319562673568726,-2.7401671409606934,-1.326430082321167
1695804897435614500,61.838614501953124,-0.9866702556610107,-1.5313448905944824,-0.624401330947876
1695804897445613600,61.848613525390626,-0.6123226284980774,-0.7560389041900635,-0.41007792949676514
1695804897455613700,61.85861376953125,-0.6783740520477295,-0.6501886248588562,-0.6541664600372314
1695804897465612500,61.868612548828125,-1.0498168468475342,-0.8823069334030151,-1.1081830263137817
1695804897475611600,61.878611572265626,-1.4240362644195557,-0.9031323194503784,-1.6104341745376587
1695804897485611800,61.88861181640625,-1.5194121599197388,-0.9996384382247925,-2.1451923847198486
1695804897495610600,61.898610595703126,-1.295717477798462,-0.777692437171936,-2.686814785003662
1695804897505609500,61.908609375,-0.702212929725647,-0.6692190766334534,-3.1644020080566406
1695804897515609600,61.918609619140625,-0.006949150934815407,-0.5042234063148499,-3.381951332092285
1695804897525608400,61.9286083984375,0.44427940249443054,-0.20847013592720032,-3.095285177230835
1695804897535607600,61.93860766601563,0.5738235712051392,-0.026567991822957993,-2.400131940841675
1695804897545606700,61.94860668945312,0.36474424600601196,-0.11866934597492218,-1.4732589721679688
1695804897555606500,61.9586064453125,-0.06280868500471115,-0.26257407665252686,-0.528388261795044
1695804897565605600,61.96860571289063,-0.2376284897327423,-0.13625489175319672,0.17870475351810455
1695804897575604700,61.97860473632812,0.005168966483324766,-0.053860142827034,0.4369347095489502
1695804897585604600,61.9886044921875,0.2988397181034088,0.0935693085193634,0.34093111753463745
1695804897595603700,61.99860375976562,0.5578656792640686,0.06570278853178024,0.06027096509933472
1695804897605602600,62.0086025390625,0.6927977800369263,-0.07132700830698013,-0.27935343980789185
1695804897615602700,62.01860278320312,0.7147358059883118,-0.324955016374588,-0.5576476454734802
1695804897625601500,62.0286015625,0.49758049845695496,-0.4905359447002411,-0.7117826342582703
1695804897635600600,62.0386005859375,0.16745853424072266,-0.49896860122680664,-0.7790226936340332
1695804897645599500,62.048599609375,-0.06300689280033112,-0.5485222935676575,-0.7864923477172852
1695804897655599600,62.058599609375,-0.18184539675712585,-0.3379160761833191,-0.6863723993301392
1695804897665598700,62.0685986328125,-0.1788358837366104,-0.0742618665099144,-0.5610637068748474
1695804897675597600,62.07859765625,0.023061811923980713,0.30088457465171814,-0.4279775321483612
1695804897685597700,62.08859765625,0.37810972332954407,0.6862190961837769,-0.29753777384757996
1695804897695596800,62.0985966796875,0.5530477166175842,0.7239505052566528,-0.21707090735435486
1695804897705595600,62.108595703125,0.27884459495544434,0.31548380851745605,-0.23301593959331512
1695804897715595800,62.118595703125,-0.16547933220863342,-0.19939738512039185,-0.3073950707912445
1695804897725594600,62.1285947265625,-0.4764944314956665,-0.48864224553108215,-0.46687349677085876
1695804897735593500,62.138593505859376,-0.4869859516620636,-0.43952715396881104,-0.6850255131721497
1695804897745593600,62.148593505859374,-0.2004607617855072,-0.19246435165405273,-0.7957079410552979
1695804897755592700,62.1585927734375,0.28025418519973755,0.26968303322792053,-0.6647576689720154
1695804897765591600,62.16859155273438,0.625523567199707,0.5927117466926575,-0.2958856523036957
1695804897775591700,62.178591796875,0.5141163468360901,0.6071820259094238,0.18397417664527893
1695804897785590500,62.188590576171876,0.12239006161689758,0.43751034140586853,0.5572657585144043
1695804897795589600,62.19858959960938,-0.14112280309200287,0.23114997148513794,0.6587010622024536
1695804897805588700,62.20858862304687,-0.13769811391830444,0.14410661160945892,0.4477870464324951
1695804897815588600,62.21858862304688,-0.019863085821270943,0.17550767958164215,0.014416975900530815
1695804897825587500,62.22858740234375,0.1555558145046234,0.16786432266235352,-0.46117091178894043
1695804897835586600,62.23858666992187,0.2766691744327545,0.1610223948955536,-0.8044942021369934
1695804897845586400,62.24858642578125,0.3291679322719574,0.2784675657749176,-0.8599928021430969
1695804897855585500,62.25858544921875,0.3775136470794678,0.4003828167915344,-0.6306397914886475
1695804897865584600,62.26858471679687,0.3739156424999237,0.47811853885650635,-0.23636282980442047
1695804897875584500,62.27858447265625,0.32196348905563354,0.4869394600391388,0.1460881382226944
1695804897885583600,62.28858349609375,0.2565385401248932,0.4542568325996399,0.34364375472068787
1695804897895582700,62.298582763671874,0.17296934127807617,0.2139853686094284,0.2632911205291748
1695804897905582600,62.30858251953125,0.087754987180233,0.0030911462381482124,0.07075152546167374
1695804897915581700,62.31858178710937,0.11780769377946854,-0.10747770965099335,-0.11240870505571365
1695804897925580500,62.32858056640625,0.2260742336511612,-0.05609888583421707,-0.19919587671756744
1695804897935579600,62.33857958984375,0.3417569100856781,0.07685410976409912,-0.13869285583496094
1695804897945579500,62.34857958984375,0.4852457642555237,0.27261844277381897,0.04242502152919769
1695804897955578600,62.35857861328125,0.5995502471923828,0.4293833076953888,0.24142654240131378
1695804897965577700,62.36857763671875,0.5827441811561584,0.5686970949172974,0.3765771687030792
1695804897975577600,62.37857763671875,0.3790377080440521,0.5624653100967407,0.39931362867355347
1695804897985576700,62.38857666015625,0.10990595817565918,0.5311969518661499,0.3778190016746521
1695804897995575600,62.398575439453126,-0.12856759130954742,0.41192227602005005,0.30295565724372864
1695804898005575700,62.40857568359375,-0.27739110589027405,0.30487409234046936,0.23875229060649872
1695804898015574800,62.41857470703125,-0.40882450342178345,0.2918570935726166,0.21317262947559357
1695804898025573600,62.42857373046875,-0.449126273393631,0.34134042263031006,0.2479363977909088
1695804898035573800,62.43857373046875,-0.427268922328949,0.32731249928474426,0.2853338122367859
1695804898045572600,62.448572509765626,-0.4764307737350464,0.26171040534973145,0.2982064485549927
1695804898055571500,62.45857153320313,-0.597892701625824,0.0741058886051178,0.35614219307899475
1695804898065570600,62.46857055664063,-0.7253071069717407,-0.045166440308094025,0.4870046079158783
1695804898075570700,62.47857080078125,-0.7736773490905762,-0.07095170021057129,0.6426892876625061
1695804898085569500,62.48856958007813,-0.7785596251487732,-0.0892520397901535,0.7589176297187805
1695804898095568600,62.49856860351562,-0.6773675084114075,-0.06524097919464111,0.8432236909866333
1695804898105568800,62.50856884765625,-0.5439231395721436,-0.04430877044796944,0.890963077545166
1695804898115567600,62.51856762695313,-0.34953951835632324,-0.07350766658782959,0.8888786435127258
1695804898125566700,62.52856665039062,-0.13940367102622986,-0.05247894302010536,0.8040554523468018
1695804898135566800,62.53856689453125,0.024112293496727943,0.1259821355342865,0.6884726285934448
1695804898145566000,62.54856591796875,0.13078127801418304,0.22174492478370667,0.5482555031776428
1695804898155565000,62.55856494140625,0.09651492536067963,0.21478129923343658,0.38895106315612793
1695804898165565000,62.56856494140625,-0.11308091133832932,0.03331485763192177,0.2653575837612152
1695804898175564000,62.57856396484375,-0.37052202224731445,-0.20903652906417847,0.19137124717235565
1695804898185563100,62.588563232421876,-0.542086660861969,-0.37888747453689575,0.10712892562150955
1695804898195562000,62.59856201171875,-0.5067489147186279,-0.5251341462135315,0.04466874152421951
1695804898205561900,62.608561767578124,-0.398085355758667,-0.6581647396087646,0.008428390137851238
1695804898215561000,62.61856103515625,-0.27726519107818604,-0.6416515111923218,-0.0030588877853006124
1695804898225560000,62.62856005859375,-0.11121836304664612,-0.5840088725090027,0.0019283875590190291
1695804898235560000,62.638559814453124,0.013876168057322502,-0.40141215920448303,-0.0078363586217165
1695804898245559000,62.64855908203125,0.1197880208492279,-0.22240495681762695,-0.00027919100830331445
1695804898255558000,62.65855786132813,0.18461282551288605,-0.007471602410078049,0.004966703709214926
1695804898265558000,62.66855810546875,0.21106266975402832,-0.0038457822520285845,0.018244003877043724
1695804898275557000,62.67855712890625,0.1912468820810318,0.013486070558428764,0.02827533334493637
1695804898285556000,62.68855590820313,0.20988309383392334,-0.04087793081998825,0.016618886962532997
1695804898295556000,62.69855615234375,0.26463690400123596,-0.10866284370422363,0.0020468696020543575
1695804898305555200,62.70855517578125,0.27127861976623535,-0.11360850185155869,0.01749512366950512
1695804898315553800,62.7185537109375,0.23479010164737701,-0.15841272473335266,0.047378186136484146
1695804898325553000,62.72855297851562,0.16873225569725037,-0.2722128927707672,0.07467962801456451
1695804898335553000,62.73855297851563,0.11514919996261597,-0.39239177107810974,0.09773647785186768
1695804898345552000,62.7485517578125,0.0830356627702713,-0.38225650787353516,0.05760166049003601
1695804898355551000,62.758551025390624,0.07283628731966019,-0.28222817182540894,-0.01785608008503914
1695804898365551000,62.76855102539062,0.15777023136615753,-0.21835608780384064,-0.09961271286010742
1695804898375550000,62.77855004882812,0.3199961483478546,-0.07350729405879974,-0.18228308856487274
1695804898385549000,62.788549072265624,0.41655105352401733,0.04625966027379036,-0.2380165010690689
1695804898395549200,62.79854907226562,0.3905157148838043,0.07499650120735168,-0.25758302211761475
1695804898405548000,62.808548095703124,0.31511202454566956,0.04116255044937134,-0.2450210154056549
1695804898415547000,62.818546875,0.21344506740570068,0.028619330376386642,-0.20837192237377167
1695804898425547000,62.82854711914062,0.143764927983284,0.1528046429157257,-0.18111032247543335
1695804898435545900,62.8385458984375,0.1645146906375885,0.42587587237358093,-0.15720738470554352
1695804898445545000,62.848544921875,0.21313607692718506,0.6153590083122253,-0.19567257165908813
1695804898455544000,62.8585439453125,0.21605755388736725,0.6290332674980164,-0.26426705718040466
1695804898465544000,62.8685439453125,0.13695195317268372,0.38381367921829224,-0.293047159910202
1695804898475543000,62.87854296875,0.04789372533559799,0.1901763379573822,-0.282023549079895
1695804898485542100,62.88854223632813,0.02163715288043022,0.11875402182340622,-0.2552680969238281
1695804898495542000,62.8985419921875,0.041757866740226746,0.14707276225090027,-0.25742870569229126
1695804898505541000,62.908541015625,0.07341054081916809,0.2845158576965332,-0.2844356596469879
1695804898515540000,62.9185400390625,0.0752963274717331,0.40277299284935,-0.2835562825202942
1695804898525539800,62.928539794921875,0.03332982584834099,0.450154185295105,-0.3122374713420868
1695804898535539000,62.9385390625,-0.01058676466345787,0.4611045718193054,-0.343750923871994
1695804898545538000,62.9485380859375,0.0063787056133151054,0.3904532194137573,-0.33293190598487854
1695804898555538000,62.958537841796876,0.10025779157876968,0.37450113892555237,-0.30105653405189514
1695804898565537000,62.968537109375,0.15771323442459106,0.3302769064903259,-0.22335435450077057
1695804898575536000,62.9785361328125,0.17007775604724884,0.2726690173149109,-0.11082834750413895
1695804898585536000,62.988535888671876,0.13143448531627655,0.24908633530139923,0.013800445944070816
1695804898595535000,62.99853515625,0.09664801508188248,0.08756642788648605,0.1275818794965744
1695804898605534000,63.00853393554687,0.09093473851680756,-0.06591767072677612,0.17521969974040985
1695804898615532800,63.01853271484375,0.04559894651174545,-0.1676914393901825,0.16575376689434052
1695804898625533200,63.028533203125,-0.0052095744758844376,-0.21600309014320374,0.12176579982042313
1695804898635531800,63.03853173828125,-0.03595470264554024,-0.11040768772363663,0.10251834243535995
1695804898645531000,63.04853076171875,-0.025704795494675636,-0.05704070255160332,0.12889210879802704
1695804898655531000,63.05853100585937,0.024865437299013138,0.004645297769457102,0.12486353516578674
1695804898665529900,63.06852978515625,0.07706106454133987,0.013175591826438904,0.08251839876174927
1695804898675529000,63.078529052734375,0.1367132067680359,0.0067246174439787865,0.04680141061544418
1695804898685529000,63.08852905273437,0.17029793560504913,0.019742367789149284,0.05403662100434303
1695804898695528000,63.09852783203125,0.16566430032253265,0.01681928150355816,0.0728803500533104
1695804898705527000,63.108527099609375,0.13300736248493195,0.03536193072795868,0.06119987368583679
1695804898715527200,63.11852709960937,0.09213369339704514,0.056878671050071716,0.015466739423573017
1695804898725526000,63.128526123046875,0.04411809518933296,0.08502744138240814,-0.04584009200334549
1695804898735524900,63.13852490234375,-0.009756590239703655,0.14650411903858185,-0.10976740717887878
1695804898745524000,63.14852392578125,-0.006720785517245531,0.22026750445365906,-0.14990709722042084
1695804898755523800,63.15852392578125,0.04414265975356102,0.2748372554779053,-0.12512505054473877
1695804898765523000,63.16852294921875,0.05961456149816513,0.2723674476146698,-0.027016859501600266
1695804898775522000,63.17852197265625,0.02339024469256401,0.17686782777309418,0.10494650155305862
1695804898785522000,63.18852197265625,-0.04664696380496025,0.02058560401201248,0.22519834339618683
1695804898795521000,63.19852099609375,-0.12309486418962479,-0.09073559939861298,0.28769952058792114
1695804898805520100,63.20852001953125,-0.2031530886888504,-0.10640555620193481,0.25666746497154236
1695804898815520000,63.21852001953125,-0.24555008113384247,-0.06747546792030334,0.15354081988334656
1695804898825519000,63.22851904296875,-0.21781505644321442,-0.03634624555706978,0.04442627355456352
1695804898835518000,63.23851806640625,-0.1907820999622345,0.012335005216300488,-0.017105529084801674
1695804898845516800,63.24851684570312,-0.17626500129699707,0.053400732576847076,-0.008397268131375313
1695804898855517000,63.25851684570313,-0.17633824050426483,0.04289216548204422,0.04456261917948723
1695804898865516000,63.26851611328125,-0.2037670761346817,-0.014169679954648018,0.10690294951200485
1695804898875515000,63.27851489257812,-0.23796552419662476,-0.09204716980457306,0.14835983514785767
1695804898885515000,63.28851489257813,-0.2462644726037979,-0.08128335326910019,0.14215941727161407
1695804898895514000,63.29851416015625,-0.1901087909936905,0.06677162647247314,0.08730655908584595
1695804898905513000,63.308512939453124,-0.10023955255746841,0.23877400159835815,-0.015089218504726887
1695804898915513000,63.31851318359375,-0.03389275446534157,0.28954368829727173,-0.14193770289421082
1695804898925512200,63.32851220703125,-0.04325316101312637,0.1714341640472412,-0.2233298122882843
1695804898935510800,63.3385107421875,-0.12448862940073013,-0.007239442318677902,-0.2028876543045044
1695804898945511200,63.34851123046875,-0.198233962059021,-0.10373988002538681,-0.10001640021800995
1695804898955510000,63.358510009765624,-0.21239398419857025,-0.13830691576004028,0.026199858635663986
1695804898965508900,63.3685087890625,-0.1792769730091095,-0.09690821915864944,0.13080577552318573
1695804898975508000,63.37850805664063,-0.12509363889694214,0.008399566635489464,0.1897236853837967
1695804898985507800,63.3885078125,-0.06562511622905731,0.14184285700321198,0.19101104140281677
1695804898995507000,63.3985068359375,-0.014442088082432747,0.21077053248882294,0.15254966914653778
1695804899005506000,63.40850610351563,0.019585853442549706,0.20773856341838837,0.1101505309343338
1695804899015506000,63.418505859375,0.005674830637872219,0.15954308211803436,0.09407436102628708
1695804899025505000,63.42850512695313,-0.06891632080078125,0.13486246764659882,0.11289402842521667
1695804899035504000,63.43850415039063,-0.11217270791530609,0.060438837856054306,0.13371114432811737
1695804899045504000,63.44850390625,-0.1695592999458313,-0.02667544037103653,0.1334567815065384
1695804899055502800,63.4585029296875,-0.22336579859256744,-0.04063253477215767,0.09930945932865143
1695804899065502000,63.468501953125,-0.19692681729793549,-0.053356386721134186,0.04759303852915764
1695804899075501000,63.4785009765625,-0.17155887186527252,-0.01583884283900261,-0.016385411843657494
1695804899085501000,63.4885009765625,-0.13422681391239166,0.03823956102132797,-0.06664375215768814
1695804899095500000,63.4985,-0.059202104806900024,0.08113402873277664,-0.07332855463027954
1695804899105499100,63.5084990234375,-0.027936259284615517,0.10795041173696518,-0.021762028336524963
1695804899115499000,63.5184990234375,-0.033101994544267654,0.1112561896443367,0.08479663729667664
1695804899125498000,63.528498046875,-0.04531464725732803,0.09837043285369873,0.20426791906356812
1695804899135496400,63.53849633789063,-0.05192328244447708,0.08013230562210083,0.26751720905303955
